ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
5,CMU_17,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_5821_ms_flag_1_lid_CMU_17,374.0000,0.1388,2.2759,1.1434,3.0056,3.3759,3.2611,0.9543,0.6065,0.6666
5,CMU_17,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_6975_ms_flag_1_lid_CMU_17,556.0000,1.2661,2.8020,1.5494,1.9700,1.6873,2.6078,0.7184,0.9731,1.0327
5,CMU_17,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_6867_ms_flag_1_lid_CMU_17,994.0000,2.3142,2.9402,1.4624,3.1477,1.2823,1.9127,1.1053,1.6675,1.9751
5,CMU_17,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5652_ms_flag_1_lid_CMU_17,378.0000,0.2056,5.1267,1.4043,5.6267,3.3977,2.5431,2.8443,2.8411,3.7937
5,CMU_17,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_5993_ms_flag_1_lid_CMU_17,436.0000,1.6299,2.4272,2.4459,2.5118,2.7124,2.0559,3.4752,2.9546,0.8096
5,CMU_17,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6078_ms_flag_1_lid_CMU_17,400.0000,0.1656,2.5677,2.8233,3.6145,2.2263,4.2853,0.5582,2.1671,1.8753
5,CMU_17,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_5901_ms_flag_1_lid_CMU_17,497.0000,0.4982,1.8449,0.7712,2.1743,1.8173,3.8461,2.2940,0.6051,0.8376
5,CMU_17,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_6159_ms_flag_1_lid_CMU_17,581.0000,0.9753,2.1377,1.1961,1.8784,1.0814,2.2582,0.7252,1.8605,1.4784
5,CMU_17,LS_5456_62043_0022_SWT_LS_2843_152918_0103_tChange_7259_ms_rstamp_7820_ms_flag_1_lid_CMU_17,561.0000,0.5385,3.0201,1.0971,2.7336,1.9679,3.4658,1.1687,2.2479,2.2193
5,CMU_17,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_5715_ms_flag_1_lid_CMU_17,489.0000,0.7461,2.8124,3.4384,3.6835,3.0499,1.1172,0.9940,3.3073,2.9600
5,CMU_17,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_6710_ms_flag_1_lid_CMU_17,545.0000,0.9173,2.9023,1.4278,2.9864,1.2559,4.3864,0.4662,0.8912,0.9070
5,CMU_17,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_6164_ms_flag_1_lid_CMU_17,577.0000,2.4422,3.2244,3.0101,3.9250,2.0593,2.6424,2.5228,4.5422,3.7070
5,CMU_17,LS_5456_62043_0029_SWT_LS_374_180298_0037_tChange_5271_ms_rstamp_5711_ms_flag_1_lid_CMU_17,440.0000,3.2124,3.1635,1.9734,3.4791,1.9994,5.7871,1.0777,2.8181,2.6213
5,CMU_17,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_7118_ms_flag_1_lid_CMU_17,461.0000,0.9895,3.9640,1.8548,3.1368,2.3299,2.3011,3.2744,3.4399,1.0712
5,CMU_17,LS_5456_62043_0032_SWT_LS_7505_83618_0010_tChange_6385_ms_rstamp_6895_ms_flag_1_lid_CMU_17,510.0000,2.2381,1.6405,1.4064,1.7138,1.8094,2.8484,1.5897,1.9325,1.2990
5,CMU_17,LS_5456_62043_0035_SWT_LS_7505_83618_0016_tChange_6261_ms_rstamp_6710_ms_flag_1_lid_CMU_17,449.0000,2.4520,1.5229,1.5442,1.6355,2.5405,4.3237,1.8667,0.2892,0.1926
5,CMU_17,LS_7447_91186_0007_SWT_LS_374_180298_0010_tChange_5588_ms_rstamp_6129_ms_flag_1_lid_CMU_17,541.0000,0.9959,2.6041,2.5299,2.5908,1.9542,2.9553,1.0039,1.7359,2.3560
5,CMU_17,LS_7447_91186_0009_SWT_LS_374_180299_0033_tChange_5901_ms_rstamp_6464_ms_flag_1_lid_CMU_17,563.0000,0.5950,3.7371,1.3211,4.1942,2.4684,3.3317,0.7928,3.4553,3.2845
5,CMU_17,LS_7447_91186_0011_SWT_LS_374_180298_0059_tChange_5613_ms_rstamp_6437_ms_flag_1_lid_CMU_17,824.0000,2.5242,3.1971,2.4543,3.7944,2.6970,1.0426,1.6350,1.0925,0.9648
5,CMU_17,LS_7447_91186_0012_SWT_LS_2843_152918_0026_tChange_5818_ms_rstamp_6184_ms_flag_1_lid_CMU_17,366.0000,1.2429,3.7020,1.4041,3.6914,2.6306,2.1579,0.6865,2.1106,1.3126
5,CMU_17,LS_7447_91186_0021_SWT_LS_5456_62043_0002_tChange_6033_ms_rstamp_6650_ms_flag_1_lid_CMU_17,617.0000,0.7268,2.2655,2.3270,1.9442,3.2765,1.3501,1.8272,2.3546,0.6870
5,CMU_17,LS_7447_91186_0025_SWT_LS_2843_152918_0058_tChange_5684_ms_rstamp_6115_ms_flag_1_lid_CMU_17,431.0000,0.7976,3.2908,1.8969,2.5460,2.4193,1.3150,2.2898,2.3903,1.1247
5,CMU_17,LS_7447_91186_0038_SWT_LS_7505_83618_0024_tChange_5740_ms_rstamp_6406_ms_flag_1_lid_CMU_17,666.0000,0.2286,4.1089,1.2206,4.3439,1.0618,2.6551,0.9490,1.8464,2.6960
5,CMU_17,LS_7447_91186_0039_SWT_LS_2843_152918_0028_tChange_5905_ms_rstamp_6186_ms_flag_1_lid_CMU_17,281.0000,0.7948,3.3999,2.4159,3.7639,1.6797,4.9142,1.1967,2.6990,1.5768
5,CMU_17,LS_7447_91186_0040_SWT_LS_5456_62043_0017_tChange_5945_ms_rstamp_6526_ms_flag_1_lid_CMU_17,581.0000,1.3116,4.4934,1.7562,3.1111,3.5950,2.3036,1.9134,3.2807,2.6514
5,CMU_17,LS_7447_91186_0041_SWT_LS_2843_152918_0100_tChange_5531_ms_rstamp_6139_ms_flag_1_lid_CMU_17,608.0000,1.2520,2.7542,1.3548,3.4651,1.6926,3.3481,0.2414,3.1438,1.5219
5,CMU_17,LS_7447_91187_0003_SWT_LS_374_180298_0037_tChange_5259_ms_rstamp_5719_ms_flag_1_lid_CMU_17,460.0000,1.9201,2.2906,3.6650,3.4110,2.5640,3.6144,1.2729,2.1295,1.2021
5,CMU_17,LS_7447_91187_0005_SWT_LS_7505_258958_0035_tChange_8872_ms_rstamp_10024_ms_flag_1_lid_CMU_17,1152.0000,0.6672,1.2265,1.6725,2.5246,2.3049,1.6412,0.7364,1.3165,1.1391
5,CMU_17,LS_7447_91187_0007_SWT_LS_5456_62014_0012_tChange_6112_ms_rstamp_6694_ms_flag_1_lid_CMU_17,582.0000,2.3138,2.6522,3.9508,2.3107,3.3642,1.6812,2.2804,2.0522,1.3594
5,CMU_17,LS_7447_91187_0009_SWT_LS_7505_83618_0015_tChange_7703_ms_rstamp_8251_ms_flag_1_lid_CMU_17,548.0000,2.0521,2.3909,2.0029,2.5093,2.6715,1.9470,2.3931,1.8742,1.6245
5,CMU_17,LS_7447_91187_0010_SWT_LS_374_180299_0042_tChange_6411_ms_rstamp_6917_ms_flag_1_lid_CMU_17,506.0000,2.5725,2.2744,1.4590,2.0064,2.3678,2.5851,3.7478,1.3420,0.8442
5,CMU_17,LS_7447_91187_0012_SWT_LS_2843_152918_0016_tChange_5458_ms_rstamp_6033_ms_flag_1_lid_CMU_17,575.0000,0.9328,3.1986,0.8192,3.0854,1.5549,1.8686,1.7103,1.4790,1.2658
5,CMU_17,LS_7447_91187_0014_SWT_LS_2843_152918_0023_tChange_5310_ms_rstamp_6045_ms_flag_1_lid_CMU_17,735.0000,1.6747,3.3354,0.9113,2.8384,0.9994,3.7790,0.5943,1.7456,1.3909
5,CMU_17,LS_7447_91187_0021_SWT_LS_374_180299_0004_tChange_5812_ms_rstamp_6282_ms_flag_1_lid_CMU_17,470.0000,2.7758,1.7701,1.9848,1.9352,2.0922,2.8248,1.3274,1.5172,1.4258
5,CMU_17,LS_7447_91187_0027_SWT_LS_7505_258964_0019_tChange_5835_ms_rstamp_6269_ms_flag_1_lid_CMU_17,434.0000,3.3714,3.0877,3.0083,2.2987,3.4172,1.7144,4.4319,2.4751,1.5136
5,CMU_17,LS_7447_91187_0028_SWT_LS_2843_152918_0113_tChange_5476_ms_rstamp_5933_ms_flag_1_lid_CMU_17,457.0000,1.3952,3.9202,0.7368,3.9233,2.7650,1.4583,1.2334,2.6578,2.7013
5,CMU_17,LS_7447_91187_0029_SWT_LS_5456_62014_0017_tChange_5509_ms_rstamp_5940_ms_flag_1_lid_CMU_17,431.0000,3.0892,2.0179,2.8598,2.3481,4.9174,2.8821,2.2910,1.5783,0.6986
5,CMU_17,LS_7447_91187_0030_SWT_LS_7505_83618_0005_tChange_5579_ms_rstamp_6244_ms_flag_1_lid_CMU_17,665.0000,3.0141,2.3075,2.5967,2.3856,1.8650,1.9571,0.6935,3.5397,1.3076
5,CMU_17,LS_7447_91187_0034_SWT_LS_5456_62043_0022_tChange_5882_ms_rstamp_6786_ms_flag_1_lid_CMU_17,904.0000,2.2736,4.4853,3.0977,3.0794,2.3731,0.7728,0.6210,3.3746,2.0908
5,CMU_17,LS_7447_91187_0036_SWT_LS_7505_83618_0016_tChange_5449_ms_rstamp_6848_ms_flag_1_lid_CMU_17,1399.0000,1.3764,1.9415,2.0293,2.7005,1.3603,2.3492,0.2983,2.2611,1.0844
5,CMU_17,LS_7447_91187_0046_SWT_LS_374_180298_0015_tChange_6468_ms_rstamp_6863_ms_flag_1_lid_CMU_17,395.0000,2.6383,3.0340,3.1303,3.0440,3.2839,2.7146,1.7676,3.3338,0.8764
5,CMU_17,LS_7447_91187_0047_SWT_LS_5456_58161_0003_tChange_6357_ms_rstamp_6855_ms_flag_1_lid_CMU_17,498.0000,3.3886,2.8340,4.2746,3.8821,4.2510,3.9262,3.1494,2.8880,0.4258
5,CMU_17,LS_7447_91187_0049_SWT_LS_5456_62014_0011_tChange_5341_ms_rstamp_5968_ms_flag_1_lid_CMU_17,627.0000,2.5741,2.4242,1.9834,2.8044,3.5233,3.2705,2.0819,2.0752,2.7468
5,CMU_17,LS_7447_91187_0050_SWT_LS_374_180299_0037_tChange_5839_ms_rstamp_6336_ms_flag_1_lid_CMU_17,497.0000,2.0553,3.3067,2.5490,3.0099,2.3651,2.1439,2.9220,2.9741,1.6844
5,CMU_17,LS_7447_91187_0054_SWT_LS_5456_58161_0022_tChange_5598_ms_rstamp_6104_ms_flag_1_lid_CMU_17,506.0000,3.3113,1.8857,3.7388,1.7754,3.7927,1.2948,0.7255,2.3418,1.3522
5,CMU_17,LS_7447_91187_0057_SWT_LS_7505_83618_0010_tChange_5646_ms_rstamp_6165_ms_flag_1_lid_CMU_17,519.0000,3.3262,2.2083,2.1359,1.5820,1.7717,1.4554,1.2637,2.8199,1.2569
5,CMU_17,LS_7447_91187_0061_SWT_LS_7505_83618_0007_tChange_5910_ms_rstamp_6423_ms_flag_1_lid_CMU_17,513.0000,1.3854,1.6631,1.4100,2.0090,1.4525,1.7609,0.8975,1.4377,1.6109
5,CMU_17,LS_7447_91187_0066_SWT_LS_2843_152918_0103_tChange_5450_ms_rstamp_6369_ms_flag_1_lid_CMU_17,919.0000,0.8103,1.1931,0.4705,1.1861,0.8420,2.6345,0.3902,1.6895,0.7641
5,CMU_17,LS_7505_258958_0010_SWT_LS_374_180298_0059_tChange_6194_ms_rstamp_6931_ms_flag_1_lid_CMU_17,737.0000,1.2508,1.8644,1.8039,1.3934,2.9870,1.6454,0.9955,0.4823,0.9138
5,CMU_17,LS_7505_258958_0017_SWT_LS_5456_62014_0012_tChange_5832_ms_rstamp_6391_ms_flag_1_lid_CMU_17,559.0000,1.4613,2.9272,3.7814,2.5769,3.7373,1.7959,2.2808,2.2098,2.0667
5,CMU_17,LS_7505_258958_0018_SWT_LS_2843_152918_0103_tChange_5753_ms_rstamp_6423_ms_flag_1_lid_CMU_17,670.0000,2.1198,1.5218,1.7462,1.3686,1.5825,1.2903,1.2204,1.7628,0.9318
5,CMU_17,LS_7505_258958_0019_SWT_LS_2843_152918_0100_tChange_6638_ms_rstamp_7097_ms_flag_1_lid_CMU_17,459.0000,0.3875,2.8313,2.3043,3.9284,2.9951,1.2177,1.0766,1.7961,1.0007
5,CMU_17,LS_7505_258958_0020_SWT_LS_374_180299_0037_tChange_6556_ms_rstamp_7332_ms_flag_1_lid_CMU_17,776.0000,1.9477,1.7753,2.5961,1.8519,0.9535,4.4627,0.4350,3.5522,1.5484
5,CMU_17,LS_7505_258958_0035_SWT_LS_7447_91187_0005_tChange_5406_ms_rstamp_6124_ms_flag_1_lid_CMU_17,718.0000,1.2128,2.0046,3.1556,1.8427,2.8315,1.3016,1.9148,2.5016,0.9373
5,CMU_17,LS_7505_258964_0003_SWT_LS_374_180298_0010_tChange_5712_ms_rstamp_6398_ms_flag_1_lid_CMU_17,686.0000,1.8917,3.1204,1.2196,2.9163,1.6825,1.5383,1.4781,1.8508,2.3319
5,CMU_17,LS_7505_258964_0004_SWT_LS_2843_152918_0023_tChange_5859_ms_rstamp_6340_ms_flag_1_lid_CMU_17,481.0000,0.4835,5.2762,1.4448,4.4235,2.0394,2.4774,1.1579,1.9138,2.4121
5,CMU_17,LS_7505_258964_0009_SWT_LS_5456_62043_0022_tChange_6460_ms_rstamp_7093_ms_flag_1_lid_CMU_17,633.0000,0.5957,2.2092,2.6278,2.7714,2.7785,1.1211,0.7729,1.9522,1.3409
5,CMU_17,LS_7505_258964_0015_SWT_LS_2843_152918_0058_tChange_6125_ms_rstamp_6614_ms_flag_1_lid_CMU_17,489.0000,0.5348,2.4225,1.6107,2.3468,2.3689,1.7446,1.3937,2.0754,0.9917
5,CMU_17,LS_7505_258964_0018_SWT_LS_374_180298_0037_tChange_5420_ms_rstamp_6199_ms_flag_1_lid_CMU_17,779.0000,1.1210,0.9277,1.4815,1.6221,2.3811,1.6570,0.9383,0.8419,0.2764
5,CMU_17,LS_7505_258964_0019_SWT_LS_7447_91187_0027_tChange_5412_ms_rstamp_5909_ms_flag_1_lid_CMU_17,497.0000,0.6044,2.6761,2.2163,2.8685,3.0865,3.4514,2.1943,1.5438,1.3740
5,CMU_17,LS_7505_258964_0022_SWT_LS_5456_58161_0003_tChange_6851_ms_rstamp_7489_ms_flag_1_lid_CMU_17,638.0000,0.7472,2.9955,3.0124,3.5071,4.0432,1.1556,2.2460,1.4932,0.6805
5,CMU_17,LS_7505_258964_0023_SWT_LS_5456_62014_0017_tChange_6339_ms_rstamp_6968_ms_flag_1_lid_CMU_17,629.0000,0.6417,2.3401,2.3791,2.9793,4.3435,1.9000,1.5973,1.1396,0.8046
5,CMU_17,LS_7505_258964_0024_SWT_LS_374_180299_0042_tChange_6374_ms_rstamp_6808_ms_flag_1_lid_CMU_17,434.0000,1.1949,3.2644,1.4267,2.7573,1.9497,4.3301,1.1959,1.2295,1.7484
5,CMU_17,LS_7505_258964_0028_SWT_LS_5456_58161_0022_tChange_5449_ms_rstamp_6088_ms_flag_1_lid_CMU_17,639.0000,3.3863,3.4490,4.1697,3.1482,3.3159,1.7471,2.3811,3.5977,2.4414
5,CMU_17,LS_7505_258964_0031_SWT_LS_5456_62014_0011_tChange_7261_ms_rstamp_7903_ms_flag_1_lid_CMU_17,642.0000,2.2299,2.1901,2.4175,2.1073,4.3144,1.2684,2.7180,1.3344,0.4871
5,CMU_17,LS_7505_258964_0037_SWT_LS_374_180299_0033_tChange_9486_ms_rstamp_10616_ms_flag_1_lid_CMU_17,1130.0000,0.3893,1.2611,0.8661,1.6890,1.7305,1.8391,1.5076,0.4101,0.8937
5,CMU_17,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_6377_ms_flag_1_lid_CMU_17,452.0000,0.0816,2.5970,2.3789,2.6574,1.3453,3.3389,0.7178,1.0842,1.6201
5,CMU_17,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_7022_ms_flag_1_lid_CMU_17,451.0000,0.3766,1.7151,1.2393,2.0617,1.8263,1.7354,0.6152,1.8414,0.8484
5,CMU_17,LS_7505_258964_0046_SWT_LS_374_180298_0015_tChange_5520_ms_rstamp_6522_ms_flag_1_lid_CMU_17,1002.0000,4.7901,3.7833,4.0332,4.5402,1.4878,3.5822,1.3726,4.8002,4.0543
5,CMU_17,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6391_ms_flag_1_lid_CMU_17,424.0000,0.8111,2.6023,1.4959,3.0606,5.0297,2.6895,3.5290,1.6216,1.3062
5,CMU_17,LS_7505_83618_0004_SWT_LS_374_180299_0004_tChange_6204_ms_rstamp_7165_ms_flag_1_lid_CMU_17,961.0000,2.4309,3.7046,1.8463,2.5747,2.2986,0.7416,1.5302,1.9202,2.3952
5,CMU_17,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_6757_ms_flag_1_lid_CMU_17,562.0000,2.1916,2.9804,1.9547,1.5545,0.9995,2.4884,0.1368,1.4943,0.9340
5,CMU_17,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_7296_ms_flag_1_lid_CMU_17,1102.0000,0.4091,4.9068,1.5888,4.6913,1.0376,2.5799,1.1505,2.8276,3.8147
5,CMU_17,LS_7505_83618_0010_SWT_LS_7447_91187_0057_tChange_5970_ms_rstamp_6553_ms_flag_1_lid_CMU_17,583.0000,0.0478,2.4000,1.9370,1.9326,2.3296,3.7557,0.9165,2.5314,1.6449
5,CMU_17,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_6738_ms_flag_1_lid_CMU_17,431.0000,1.1030,3.3197,3.2403,4.3243,3.0051,2.7918,4.9612,3.7721,3.7420
5,CMU_17,LS_7505_83618_0016_SWT_LS_7447_91187_0036_tChange_5608_ms_rstamp_6185_ms_flag_1_lid_CMU_17,577.0000,0.4039,3.9936,2.3140,2.4504,2.6425,3.7553,0.6008,2.3890,1.3680
5,CMU_17,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_5880_ms_flag_1_lid_CMU_17,483.0000,0.7971,3.0686,1.5859,3.1577,1.9183,0.9674,0.4342,1.5953,1.9697
5,CMU_17,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_8310_ms_flag_1_lid_CMU_17,921.0000,1.0434,0.6455,0.7091,2.0760,1.9366,1.1616,1.5139,0.6389,0.5934
5,CMU_17,LS_7505_83618_0025_SWT_LS_2843_152918_0026_tChange_6850_ms_rstamp_7687_ms_flag_1_lid_CMU_17,837.0000,0.9378,3.2706,1.4645,3.1626,1.2507,2.0251,0.6667,1.5740,1.2168
5,CMU_17,LS_7505_83618_0026_SWT_LS_2843_152918_0028_tChange_6147_ms_rstamp_6931_ms_flag_1_lid_CMU_17,784.0000,1.6289,3.5095,1.4077,1.7230,0.9744,3.1451,0.7967,2.6238,1.3489
6,iisc_01,LS_2843_152918_0002_SWT_LS_7505_83618_0010_tChange_5893_ms_rstamp_6300_ms_flag_1_lid_iisc_01,407.0000,3.6134,2.6039,3.0313,2.9595,1.7581,3.3514,0.7575,4.6292,3.3541
6,iisc_01,LS_2843_152918_0004_SWT_LS_7505_83618_0024_tChange_5234_ms_rstamp_5625_ms_flag_1_lid_iisc_01,391.0000,0.2899,5.9837,2.2702,5.4321,1.9659,2.8097,0.5068,3.6070,2.7790
6,iisc_01,LS_2843_152918_0009_SWT_LS_374_180299_0033_tChange_6129_ms_rstamp_6755_ms_flag_1_lid_iisc_01,626.0000,0.8461,3.4559,1.3428,4.0925,1.1049,1.1594,0.1216,2.3028,2.0224
6,iisc_01,LS_2843_152918_0010_SWT_LS_7447_91187_0061_tChange_5998_ms_rstamp_6293_ms_flag_1_lid_iisc_01,295.0000,0.5454,2.9302,2.0554,3.7350,3.8852,2.4649,2.0678,2.8320,3.7967
6,iisc_01,LS_2843_152918_0011_SWT_LS_7505_83618_0015_tChange_6339_ms_rstamp_6775_ms_flag_1_lid_iisc_01,436.0000,3.9024,3.1994,3.8449,3.1046,2.5754,1.8389,0.6410,4.4298,2.4612
6,iisc_01,LS_2843_152918_0013_SWT_LS_374_180298_0015_tChange_6463_ms_rstamp_6956_ms_flag_1_lid_iisc_01,493.0000,2.1044,2.7616,3.8053,3.1744,1.9144,2.7624,0.9779,3.5392,1.6210
6,iisc_01,LS_2843_152918_0015_SWT_LS_7505_258958_0035_tChange_5260_ms_rstamp_6011_ms_flag_1_lid_iisc_01,751.0000,1.3873,3.5047,1.0818,3.7059,2.9779,2.3639,0.4297,3.5547,2.6374
6,iisc_01,LS_2843_152918_0016_SWT_LS_5456_62043_0017_tChange_5837_ms_rstamp_7498_ms_flag_1_lid_iisc_01,1661.0000,0.9033,2.6481,2.1862,2.1327,0.6817,1.1050,0.1400,3.1918,2.4921
6,iisc_01,LS_2843_152918_0022_SWT_LS_374_180299_0042_tChange_5631_ms_rstamp_6238_ms_flag_1_lid_iisc_01,607.0000,2.7914,1.7826,2.1331,2.0607,2.3252,0.7520,0.8461,2.7636,1.3215
6,iisc_01,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6634_ms_flag_1_lid_iisc_01,675.0000,1.5423,4.0364,3.3203,3.6134,2.3854,1.4900,1.7656,2.6975,3.0565
6,iisc_01,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6255_ms_flag_1_lid_iisc_01,501.0000,1.1602,2.9733,2.0520,2.8375,1.0441,4.8470,0.4558,3.6893,2.7875
6,iisc_01,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_5948_ms_flag_1_lid_iisc_01,420.0000,3.4271,2.4870,3.4556,3.0541,3.3056,1.2325,0.6671,3.0113,1.4257
6,iisc_01,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6824_ms_flag_1_lid_iisc_01,1038.0000,2.6030,4.2683,3.8567,4.8912,2.0770,0.8712,0.5858,3.0850,2.9858
6,iisc_01,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_6769_ms_flag_1_lid_iisc_01,524.0000,1.9975,2.0967,4.3545,2.1322,1.6329,1.1391,2.1056,4.2990,1.4746
6,iisc_01,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_7174_ms_flag_1_lid_iisc_01,759.0000,0.7050,3.0033,3.6522,3.1829,1.5152,2.4991,1.9093,2.5778,1.7815
6,iisc_01,LS_2843_152918_0046_SWT_LS_374_180298_0059_tChange_6271_ms_rstamp_7001_ms_flag_1_lid_iisc_01,730.0000,2.3869,3.5363,2.3321,3.1861,2.2847,1.8847,0.3688,3.2360,2.2520
6,iisc_01,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6259_ms_flag_1_lid_iisc_01,628.0000,2.3846,3.1821,1.5537,3.9549,1.9936,0.9536,0.2653,2.3125,3.3069
6,iisc_01,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7093_ms_flag_1_lid_iisc_01,522.0000,2.1187,2.3014,3.9165,2.5662,3.6735,1.0231,1.0941,1.4671,1.2445
6,iisc_01,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6322_ms_flag_1_lid_iisc_01,417.0000,1.2565,2.8638,2.4549,2.0129,1.2325,2.8429,1.8877,3.7806,2.5351
6,iisc_01,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6552_ms_flag_1_lid_iisc_01,513.0000,0.5550,3.1607,3.2983,3.4354,2.3653,1.7318,2.1842,4.2935,4.3188
6,iisc_01,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6418_ms_flag_1_lid_iisc_01,415.0000,0.3783,4.9703,1.5953,3.6038,2.5224,2.3487,2.2288,4.0785,1.2494
6,iisc_01,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6689_ms_flag_1_lid_iisc_01,869.0000,2.3369,2.7587,2.4371,2.6180,0.8512,1.0046,1.0798,3.4013,2.5458
6,iisc_01,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6701_ms_flag_1_lid_iisc_01,599.0000,0.0464,4.5819,2.1813,2.8991,2.4802,2.5106,0.3903,3.1215,1.7875
6,iisc_01,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_6648_ms_flag_1_lid_iisc_01,524.0000,3.7314,1.9633,1.6873,1.4869,1.5497,1.4901,1.6991,2.5442,2.0802
6,iisc_01,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7839_ms_flag_1_lid_iisc_01,1137.0000,1.9899,1.4834,2.5985,2.0335,1.0499,1.0220,1.4254,2.7736,0.8351
6,iisc_01,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7325_ms_flag_1_lid_iisc_01,488.0000,0.9499,2.9221,3.5601,4.6218,3.6876,1.2964,2.1693,4.2157,3.7734
6,iisc_01,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_6388_ms_flag_1_lid_iisc_01,567.0000,0.9763,3.7832,1.7426,3.5698,1.5857,2.3712,1.2877,2.8984,2.7551
6,iisc_01,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6375_ms_flag_1_lid_iisc_01,826.0000,2.4991,3.5836,5.6747,3.8197,2.4307,0.7830,1.7300,4.7247,3.2854
6,iisc_01,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_7750_ms_flag_1_lid_iisc_01,449.0000,0.2058,2.0027,2.5468,2.5150,2.9147,1.2984,2.5039,1.6881,1.1371
6,iisc_01,LS_2843_152918_0106_SWT_LS_7505_83618_0016_tChange_5674_ms_rstamp_6191_ms_flag_1_lid_iisc_01,517.0000,0.8824,2.2685,1.4339,2.2429,0.7858,1.8120,0.2464,2.1731,0.7465
6,iisc_01,LS_2843_152918_0113_SWT_LS_5456_62014_0017_tChange_5560_ms_rstamp_5945_ms_flag_1_lid_iisc_01,385.0000,2.6379,2.9602,3.2566,4.2641,4.4122,1.3072,2.8109,2.9014,1.0038
6,iisc_01,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_5852_ms_flag_1_lid_iisc_01,444.0000,0.5508,3.2827,2.6869,3.3526,1.0918,2.8491,0.3567,1.1369,1.1749
6,iisc_01,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_6591_ms_flag_1_lid_iisc_01,564.0000,0.8429,2.3472,2.2095,2.3760,1.6874,2.0630,1.2773,3.2337,1.4525
6,iisc_01,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_7638_ms_flag_1_lid_iisc_01,1230.0000,1.8961,2.8670,1.9204,3.1132,1.4385,0.6097,0.0748,2.0740,2.7650
6,iisc_01,LS_374_180298_0008_SWT_LS_7447_91187_0036_tChange_6568_ms_rstamp_7112_ms_flag_1_lid_iisc_01,544.0000,0.9801,4.9641,2.1563,3.2313,2.2720,1.8414,0.4920,1.9752,1.5063
