ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
1,CMU_13,LS_7447_91187_0046_SWT_LS_374_180298_0015_tChange_6468_ms_rstamp_6900_ms_flag_1_lid_CMU_13,432.0000,2.0433,2.6198,2.6525,2.8102,2.6202,2.0506,1.2510,3.2678,1.7508
1,CMU_13,LS_7447_91187_0047_SWT_LS_5456_58161_0003_tChange_6357_ms_rstamp_6949_ms_flag_1_lid_CMU_13,592.0000,3.6896,2.4744,3.6950,3.1092,1.6311,3.0883,0.8472,2.7652,1.5829
1,CMU_13,LS_7447_91187_0049_SWT_LS_5456_62014_0011_tChange_5341_ms_rstamp_5774_ms_flag_1_lid_CMU_13,433.0000,3.3819,1.6555,2.2925,1.6872,3.2611,1.4595,1.7858,1.0539,1.1559
1,CMU_13,LS_7447_91187_0054_SWT_LS_5456_58161_0022_tChange_5598_ms_rstamp_6020_ms_flag_1_lid_CMU_13,422.0000,3.2120,2.1901,3.4643,2.5357,2.6246,1.9418,2.8399,3.3245,2.7257
1,CMU_13,LS_7447_91187_0057_SWT_LS_7505_83618_0010_tChange_5646_ms_rstamp_6021_ms_flag_1_lid_CMU_13,375.0000,3.2179,1.7814,1.6456,1.5208,2.1468,1.3059,1.5883,1.8666,1.0987
1,CMU_13,LS_7447_91187_0061_SWT_LS_7505_83618_0007_tChange_5910_ms_rstamp_6323_ms_flag_1_lid_CMU_13,413.0000,1.6850,1.4954,1.0543,1.6618,1.3189,3.8310,1.8702,1.8645,1.8785
1,CMU_13,LS_7447_91187_0066_SWT_LS_2843_152918_0103_tChange_5450_ms_rstamp_5966_ms_flag_1_lid_CMU_13,516.0000,0.2401,1.4124,0.9758,1.1186,0.9991,1.2905,0.2439,1.5542,0.6296
1,CMU_13,LS_7505_258958_0017_SWT_LS_5456_62014_0012_tChange_5832_ms_rstamp_6230_ms_flag_1_lid_CMU_13,398.0000,0.6588,2.8307,3.7135,2.0107,4.1389,1.8758,1.5990,1.3143,1.1818
1,CMU_13,LS_7505_258958_0019_SWT_LS_2843_152918_0100_tChange_6638_ms_rstamp_7183_ms_flag_1_lid_CMU_13,545.0000,0.0289,3.4615,1.3794,3.6644,2.6811,0.9683,1.0936,1.8772,1.1503
1,CMU_13,LS_7505_258958_0020_SWT_LS_374_180299_0037_tChange_6556_ms_rstamp_6983_ms_flag_1_lid_CMU_13,427.0000,0.9036,2.3827,2.5587,2.6380,2.9630,2.4759,2.3997,3.0755,2.1700
1,CMU_13,LS_7505_258958_0035_SWT_LS_7447_91187_0005_tChange_5406_ms_rstamp_5813_ms_flag_1_lid_CMU_13,407.0000,1.4051,3.6811,2.8350,2.8170,2.8095,3.6032,0.2002,2.2864,1.1764
1,CMU_13,LS_7505_258964_0003_SWT_LS_374_180298_0010_tChange_5712_ms_rstamp_6077_ms_flag_1_lid_CMU_13,365.0000,1.1182,2.5746,1.3011,2.2083,3.8624,2.5561,3.0513,1.1266,1.5545
1,CMU_13,LS_7505_258964_0004_SWT_LS_2843_152918_0023_tChange_5859_ms_rstamp_6429_ms_flag_1_lid_CMU_13,570.0000,0.9091,5.1616,1.6227,4.2167,1.3957,1.6009,0.3392,1.8919,2.4314
1,CMU_13,LS_7505_258964_0009_SWT_LS_5456_62043_0022_tChange_6460_ms_rstamp_6833_ms_flag_1_lid_CMU_13,373.0000,0.4344,2.3007,2.1335,2.4683,3.1221,2.2589,0.8034,1.4085,1.4687
1,CMU_13,LS_7505_258964_0015_SWT_LS_2843_152918_0058_tChange_6125_ms_rstamp_6616_ms_flag_1_lid_CMU_13,491.0000,0.1378,3.2430,1.5873,2.3585,1.5186,1.2982,0.5216,2.0901,1.4045
1,CMU_13,LS_7505_258964_0018_SWT_LS_374_180298_0037_tChange_5420_ms_rstamp_5823_ms_flag_1_lid_CMU_13,403.0000,0.5990,1.9050,2.4011,2.4142,1.3601,3.6471,0.1574,1.0088,0.9186
1,CMU_13,LS_7505_258964_0019_SWT_LS_7447_91187_0027_tChange_5412_ms_rstamp_5650_ms_flag_1_lid_CMU_13,238.0000,1.0104,2.9944,2.3580,4.2647,3.7577,6.1528,2.1852,3.1123,3.8337
1,CMU_13,LS_7505_258964_0022_SWT_LS_5456_58161_0003_tChange_6851_ms_rstamp_7414_ms_flag_1_lid_CMU_13,563.0000,1.4871,3.7446,3.8657,3.6560,1.4571,1.9107,0.3736,2.2339,0.6728
1,CMU_13,LS_7505_258964_0024_SWT_LS_374_180299_0042_tChange_6374_ms_rstamp_6616_ms_flag_1_lid_CMU_13,242.0000,1.1121,2.4282,1.5912,2.6480,4.0190,1.9287,2.2814,0.9842,1.3349
1,CMU_13,LS_7505_258964_0028_SWT_LS_5456_58161_0022_tChange_5449_ms_rstamp_6031_ms_flag_1_lid_CMU_13,582.0000,2.4908,2.2724,3.0990,1.7054,2.1339,1.9294,2.2527,2.1150,0.8904
1,CMU_13,LS_7505_258964_0031_SWT_LS_5456_62014_0011_tChange_7261_ms_rstamp_7690_ms_flag_1_lid_CMU_13,429.0000,2.4408,2.7050,2.4856,2.4963,3.0004,1.4208,1.6990,1.6949,1.4660
1,CMU_13,LS_7505_258964_0037_SWT_LS_374_180299_0033_tChange_9486_ms_rstamp_11023_ms_flag_1_lid_CMU_13,1537.0000,0.5764,1.1838,0.7296,1.6694,1.0012,0.6040,0.3255,1.2559,0.7509
1,CMU_13,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_6286_ms_flag_1_lid_CMU_13,361.0000,0.4140,4.2953,2.6555,3.6855,2.6873,3.0338,0.8066,1.6435,2.3697
1,CMU_13,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_7039_ms_flag_1_lid_CMU_13,468.0000,0.6075,1.9340,0.9792,1.8865,1.3424,1.1593,0.5397,1.5566,1.0457
1,CMU_13,LS_7505_258964_0046_SWT_LS_374_180298_0015_tChange_5520_ms_rstamp_6492_ms_flag_1_lid_CMU_13,972.0000,2.2654,3.0653,1.8813,3.4923,1.4535,1.0557,1.2096,2.2523,2.2447
1,CMU_13,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6387_ms_flag_1_lid_CMU_13,420.0000,0.5472,2.7500,1.5347,2.9720,3.4060,1.9838,2.6037,1.6923,0.6283
1,CMU_13,LS_7505_83618_0004_SWT_LS_374_180299_0004_tChange_6204_ms_rstamp_6452_ms_flag_1_lid_CMU_13,248.0000,2.1101,1.4821,2.5266,1.4725,3.1614,1.7877,0.7972,0.3633,1.6477
1,CMU_13,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_6511_ms_flag_1_lid_CMU_13,316.0000,0.9107,2.3833,4.4250,1.4628,4.3934,1.7853,0.8399,2.4525,0.9338
1,CMU_13,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_6518_ms_flag_1_lid_CMU_13,324.0000,0.7275,4.8012,1.9065,5.6264,3.5555,2.7002,1.6305,2.7668,4.2952
1,CMU_13,LS_7505_83618_0010_SWT_LS_7447_91187_0057_tChange_5970_ms_rstamp_6717_ms_flag_1_lid_CMU_13,747.0000,0.3608,3.4653,1.4976,2.3427,0.9859,1.2237,0.1930,2.0432,0.7838
1,CMU_13,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_7074_ms_flag_1_lid_CMU_13,767.0000,0.2966,3.1223,3.0938,3.9442,1.0011,1.0085,0.6572,4.0588,4.0053
1,CMU_13,LS_7505_83618_0016_SWT_LS_7447_91187_0036_tChange_5608_ms_rstamp_6034_ms_flag_1_lid_CMU_13,426.0000,0.0391,3.3054,2.0791,2.3370,1.4953,4.1004,1.8113,2.1390,1.5307
1,CMU_13,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_5725_ms_flag_1_lid_CMU_13,328.0000,0.8987,5.4219,1.5760,4.4020,3.3781,2.6665,0.7662,2.5302,3.5360
1,CMU_13,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_7841_ms_flag_1_lid_CMU_13,452.0000,0.4876,1.5094,0.8580,1.9779,2.7755,1.5149,1.5709,0.8627,1.1046
1,CMU_13,LS_7505_83618_0025_SWT_LS_2843_152918_0026_tChange_6850_ms_rstamp_7459_ms_flag_1_lid_CMU_13,609.0000,0.1420,3.2879,1.4650,2.8846,1.6013,1.1146,1.8085,1.4280,1.1314
1,CMU_13,LS_7505_83618_0026_SWT_LS_2843_152918_0028_tChange_6147_ms_rstamp_6492_ms_flag_1_lid_CMU_13,345.0000,0.1975,1.8580,1.5242,2.3505,2.7386,1.2052,0.6935,2.0026,1.5429
2,CMU-14,LS_2843_152918_0001_SWT_LS_7447_91187_0030_tChange_5253_ms_rstamp_5950_ms_flag_1_lid_CMU-14,697.0000,0.1154,2.5099,2.7688,2.0993,2.0531,2.4883,3.3791,3.2490,1.5883
2,CMU-14,LS_2843_152918_0002_SWT_LS_7505_83618_0010_tChange_5893_ms_rstamp_6843_ms_flag_1_lid_CMU-14,950.0000,1.7793,1.7640,2.0705,2.0545,1.1183,1.5564,0.8907,3.4519,1.5086
2,CMU-14,LS_2843_152918_0004_SWT_LS_7505_83618_0024_tChange_5234_ms_rstamp_5745_ms_flag_1_lid_CMU-14,511.0000,0.6193,6.5625,1.9530,5.3654,1.0439,3.4310,2.6627,3.3614,3.2844
2,CMU-14,LS_2843_152918_0009_SWT_LS_374_180299_0033_tChange_6129_ms_rstamp_7035_ms_flag_1_lid_CMU-14,906.0000,0.5717,2.8465,0.8226,3.2626,0.8083,3.6457,0.2646,1.8394,1.9969
2,CMU-14,LS_2843_152918_0010_SWT_LS_7447_91187_0061_tChange_5998_ms_rstamp_6528_ms_flag_1_lid_CMU-14,530.0000,0.6282,2.7445,2.1255,3.3390,2.0934,1.4744,0.3159,3.8272,4.1357
2,CMU-14,LS_2843_152918_0011_SWT_LS_7505_83618_0015_tChange_6339_ms_rstamp_6857_ms_flag_1_lid_CMU-14,518.0000,3.7583,2.9459,3.3024,2.5823,1.9855,2.5481,1.5337,4.3810,3.0587
2,CMU-14,LS_2843_152918_0013_SWT_LS_374_180298_0015_tChange_6463_ms_rstamp_7174_ms_flag_1_lid_CMU-14,711.0000,2.6751,2.4578,3.2842,2.8093,2.4149,1.5950,1.9875,3.3849,1.6372
2,CMU-14,LS_2843_152918_0015_SWT_LS_7505_258958_0035_tChange_5260_ms_rstamp_5939_ms_flag_1_lid_CMU-14,679.0000,1.4958,2.9475,0.7084,2.9464,2.7380,4.2198,0.9916,2.5025,1.8123
2,CMU-14,LS_2843_152918_0016_SWT_LS_5456_62043_0017_tChange_5837_ms_rstamp_6796_ms_flag_1_lid_CMU-14,959.0000,1.0278,3.8447,2.6458,3.1982,0.5145,1.0224,0.1074,3.4318,3.3737
2,CMU-14,LS_2843_152918_0022_SWT_LS_374_180299_0042_tChange_5631_ms_rstamp_6180_ms_flag_1_lid_CMU-14,549.0000,2.5431,2.5224,1.7856,2.0605,2.8584,1.6515,2.9063,2.3458,1.4196
2,CMU-14,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6818_ms_flag_1_lid_CMU-14,859.0000,1.2056,3.1372,3.8797,2.8047,2.7589,1.5500,1.3531,2.6311,1.8738
2,CMU-14,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6959_ms_flag_1_lid_CMU-14,1205.0000,1.3994,2.7366,2.1200,3.0023,1.0055,1.5630,0.1009,3.4404,2.5336
2,CMU-14,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_6428_ms_flag_1_lid_CMU-14,900.0000,2.9847,2.7608,2.9938,2.9215,2.4958,0.4957,1.0046,1.9414,0.9628
2,CMU-14,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6480_ms_flag_1_lid_CMU-14,694.0000,3.0081,4.1225,4.7120,4.8345,3.5927,1.1383,3.2037,3.1078,1.5361
2,CMU-14,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_6959_ms_flag_1_lid_CMU-14,714.0000,2.9090,2.3755,4.9827,2.3762,1.9865,1.6156,3.0809,4.8159,2.1200
2,CMU-14,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_7010_ms_flag_1_lid_CMU-14,595.0000,1.1243,3.0502,3.1006,2.6418,2.1560,1.5991,2.9871,2.8218,1.2662
2,CMU-14,LS_2843_152918_0046_SWT_LS_374_180298_0059_tChange_6271_ms_rstamp_7195_ms_flag_1_lid_CMU-14,924.0000,3.0697,2.8424,1.7450,2.6436,1.1074,1.2616,0.2957,2.6658,1.3198
2,CMU-14,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6294_ms_flag_1_lid_CMU-14,663.0000,2.4195,2.1054,1.5927,2.6936,2.3665,2.8299,1.1483,0.6939,1.0132
2,CMU-14,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7082_ms_flag_1_lid_CMU-14,511.0000,2.5553,3.2846,4.0514,3.3856,4.2862,1.1552,1.1097,1.9934,1.8090
2,CMU-14,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6924_ms_flag_1_lid_CMU-14,1019.0000,1.3188,3.1627,2.1574,2.5061,1.5522,1.1640,0.5448,2.6521,2.5766
2,CMU-14,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6780_ms_flag_1_lid_CMU-14,741.0000,0.2727,3.4035,2.7507,3.2683,1.6988,1.0829,1.4610,4.1131,3.8847
2,CMU-14,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6850_ms_flag_1_lid_CMU-14,847.0000,0.2788,5.1612,1.6801,3.8601,2.2820,3.6632,1.8168,3.4230,1.3999
2,CMU-14,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6745_ms_flag_1_lid_CMU-14,925.0000,2.1552,3.3321,2.7323,2.6523,1.7716,0.7728,1.4049,2.8788,1.9474
2,CMU-14,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6572_ms_flag_1_lid_CMU-14,470.0000,0.3621,4.0623,2.8044,3.3304,2.2346,2.6042,2.5600,3.9023,2.6158
2,CMU-14,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_6797_ms_flag_1_lid_CMU-14,673.0000,4.2150,1.9283,1.7336,1.3974,2.5012,1.3805,1.4548,2.5097,1.3038
2,CMU-14,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7449_ms_flag_1_lid_CMU-14,747.0000,1.3719,2.2186,2.7855,1.9890,1.5290,2.1429,0.3503,2.7248,0.9814
2,CMU-14,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7340_ms_flag_1_lid_CMU-14,503.0000,0.5583,4.0209,3.5162,5.2453,4.4110,1.5877,3.0276,4.0606,4.2720
2,CMU-14,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_6445_ms_flag_1_lid_CMU-14,624.0000,0.7928,3.8340,1.7593,3.2753,2.4120,2.1907,1.2916,2.5141,2.5853
2,CMU-14,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6241_ms_flag_1_lid_CMU-14,692.0000,2.1507,3.1903,5.2917,3.6504,3.3427,1.8017,2.5064,3.3280,2.4442
2,CMU-14,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_8024_ms_flag_1_lid_CMU-14,723.0000,1.0444,2.3602,3.3063,2.5766,2.6770,0.8306,1.9543,2.6529,0.8165
2,CMU-14,LS_2843_152918_0106_SWT_LS_7505_83618_0016_tChange_5674_ms_rstamp_6432_ms_flag_1_lid_CMU-14,758.0000,1.0044,3.0272,0.8128,2.4523,2.8795,0.7296,1.6726,1.4988,0.7495
2,CMU-14,LS_2843_152918_0113_SWT_LS_5456_62014_0017_tChange_5560_ms_rstamp_6259_ms_flag_1_lid_CMU-14,699.0000,3.4668,3.5166,3.5253,4.3419,1.8726,1.3185,0.4929,2.7064,0.8228
2,CMU-14,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_6347_ms_flag_1_lid_CMU-14,939.0000,1.1760,2.3547,3.2192,2.5630,2.6402,0.9478,1.3848,1.3257,1.2962
2,CMU-14,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_6963_ms_flag_1_lid_CMU-14,936.0000,0.3533,1.8977,1.4325,2.0662,0.8006,2.8462,0.6811,1.9115,1.3095
2,CMU-14,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_7514_ms_flag_1_lid_CMU-14,1106.0000,1.2222,1.7598,1.3102,2.1745,0.8446,1.5584,0.5218,1.0596,1.5360
2,CMU-14,LS_374_180298_0009_SWT_LS_7447_91187_0009_tChange_7335_ms_rstamp_7888_ms_flag_1_lid_CMU-14,553.0000,0.7928,4.4883,3.4557,5.1249,3.7883,1.6034,2.3423,4.8387,5.0597
2,CMU-14,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6740_ms_flag_1_lid_CMU-14,734.0000,1.6735,2.5465,1.3849,2.1066,0.7646,3.3909,0.4996,1.1612,0.9425
2,CMU-14,LS_374_180298_0012_SWT_LS_5456_62014_0012_tChange_9088_ms_rstamp_10368_ms_flag_1_lid_CMU-14,1280.0000,0.1781,1.9619,4.5802,2.8145,1.4080,1.8676,1.0212,3.0778,2.0436
2,CMU-14,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_6891_ms_flag_1_lid_CMU-14,1159.0000,0.1083,3.9422,2.5244,2.8317,1.4788,0.7546,1.5523,2.1287,0.9079
2,CMU-14,LS_374_180298_0020_SWT_LS_5456_58161_0003_tChange_6092_ms_rstamp_6517_ms_flag_1_lid_CMU-14,425.0000,1.4556,3.7478,3.4046,3.7816,6.0804,2.3857,4.3600,1.6544,1.1788
2,CMU-14,LS_374_180298_0022_SWT_LS_7505_258958_0035_tChange_5749_ms_rstamp_6580_ms_flag_1_lid_CMU-14,831.0000,1.3843,3.0420,0.8921,2.5750,3.5048,1.9162,0.3530,2.0558,1.2329
2,CMU-14,LS_374_180298_0028_SWT_LS_2843_152918_0058_tChange_5627_ms_rstamp_6194_ms_flag_1_lid_CMU-14,567.0000,1.0127,2.3616,1.4412,2.7840,2.1614,1.1937,0.7685,0.6334,0.8129
2,CMU-14,LS_374_180298_0033_SWT_LS_7505_83618_0007_tChange_7213_ms_rstamp_7713_ms_flag_1_lid_CMU-14,500.0000,0.2709,2.1520,2.1416,1.9608,2.0993,1.8585,1.5803,3.1854,1.8771
2,CMU-14,LS_374_180298_0040_SWT_LS_2843_152918_0103_tChange_8598_ms_rstamp_9696_ms_flag_1_lid_CMU-14,1098.0000,2.3594,2.4457,1.1131,2.4865,0.9784,0.9569,0.4273,0.9576,0.8567
2,CMU-14,LS_374_180298_0042_SWT_LS_5456_58161_0022_tChange_5267_ms_rstamp_5650_ms_flag_1_lid_CMU-14,383.0000,1.6328,3.4063,4.6759,3.5553,2.7785,1.6226,0.4019,2.2762,1.6160
2,CMU-14,LS_374_180298_0044_SWT_LS_7505_258964_0019_tChange_6168_ms_rstamp_6842_ms_flag_1_lid_CMU-14,674.0000,0.7502,2.4896,4.5503,3.1884,1.9461,2.3417,3.1452,3.6993,1.7734
2,CMU-14,LS_374_180298_0049_SWT_LS_5456_62014_0017_tChange_5982_ms_rstamp_6732_ms_flag_1_lid_CMU-14,750.0000,2.6930,3.0650,3.1426,3.8856,3.1908,1.4321,2.4379,2.5096,2.1569
2,CMU-14,LS_374_180298_0050_SWT_LS_5456_62014_0011_tChange_5219_ms_rstamp_5906_ms_flag_1_lid_CMU-14,687.0000,0.8167,3.2073,2.9065,3.5508,3.7151,2.3425,1.2030,1.6285,0.7099
2,CMU-14,LS_374_180298_0054_SWT_LS_5456_62043_0017_tChange_7578_ms_rstamp_8061_ms_flag_1_lid_CMU-14,483.0000,2.0230,3.0291,2.4881,3.9215,3.2825,1.8196,2.4163,1.7781,1.6470
2,CMU-14,LS_374_180298_0055_SWT_LS_2843_152918_0100_tChange_9911_ms_rstamp_10339_ms_flag_1_lid_CMU-14,428.0000,1.5994,3.1815,1.0805,3.8106,3.7935,1.7867,1.9467,1.5760,1.7867
2,CMU-14,LS_374_180299_0006_SWT_LS_2843_152918_0016_tChange_5513_ms_rstamp_6336_ms_flag_1_lid_CMU-14,823.0000,0.1042,2.1673,0.6228,3.0419,0.9780,1.3654,0.1887,1.0480,1.5338
2,CMU-14,LS_374_180299_0009_SWT_LS_7505_83618_0010_tChange_6219_ms_rstamp_7149_ms_flag_1_lid_CMU-14,930.0000,0.6434,1.1277,1.4106,2.7465,0.5694,1.6828,0.4912,2.8852,2.2364
2,CMU-14,LS_374_180299_0011_SWT_LS_7447_91187_0027_tChange_6487_ms_rstamp_6841_ms_flag_1_lid_CMU-14,354.0000,1.5494,5.4126,3.2666,4.8592,4.3108,6.4558,4.3216,3.0437,2.6116
2,CMU-14,LS_374_180299_0013_SWT_LS_7505_83618_0016_tChange_5607_ms_rstamp_6072_ms_flag_1_lid_CMU-14,465.0000,2.7201,2.2175,1.9876,3.9871,0.8251,4.6265,0.5578,0.7926,0.8524
2,CMU-14,LS_374_180299_0019_SWT_LS_7447_91187_0061_tChange_5557_ms_rstamp_6103_ms_flag_1_lid_CMU-14,546.0000,0.8995,3.0857,2.0345,3.5788,1.8828,1.0914,0.2576,3.2341,3.7665
2,CMU-14,LS_374_180299_0021_SWT_LS_2843_152918_0023_tChange_6163_ms_rstamp_6563_ms_flag_1_lid_CMU-14,400.0000,0.9467,4.2353,1.4004,4.7620,3.9945,2.1857,1.3947,2.4474,3.4606
2,CMU-14,LS_374_180299_0022_SWT_LS_2843_152918_0028_tChange_5577_ms_rstamp_6299_ms_flag_1_lid_CMU-14,722.0000,1.3005,5.7609,1.3974,4.3031,1.6721,2.5685,0.9983,3.0980,3.7534
2,CMU-14,LS_374_180299_0024_SWT_LS_7505_83618_0024_tChange_5886_ms_rstamp_6413_ms_flag_1_lid_CMU-14,527.0000,0.5379,5.8126,1.9856,5.6279,1.3146,2.6074,4.2257,2.8939,2.1485
2,CMU-14,LS_374_180299_0030_SWT_LS_7447_91186_0038_tChange_6473_ms_rstamp_7125_ms_flag_1_lid_CMU-14,652.0000,0.3706,3.0214,1.8027,2.3608,2.7748,1.3337,1.6031,3.1278,2.3332
2,CMU-14,LS_374_180299_0031_SWT_LS_5456_62043_0022_tChange_5721_ms_rstamp_6197_ms_flag_1_lid_CMU-14,476.0000,0.2291,2.4024,2.8106,3.1555,2.9014,1.8432,4.4121,1.6153,1.4540
2,CMU-14,LS_374_180299_0038_SWT_LS_2843_152918_0026_tChange_6462_ms_rstamp_7226_ms_flag_1_lid_CMU-14,764.0000,0.0810,3.5556,1.6606,3.3869,2.3248,1.2973,1.2513,1.9444,1.6192
2,CMU-14,LS_374_180299_0045_SWT_LS_7447_91187_0057_tChange_6089_ms_rstamp_6671_ms_flag_1_lid_CMU-14,582.0000,0.2412,4.8056,2.6530,5.0835,1.9024,3.6561,0.7257,4.3525,2.0167
2,CMU-14,LS_5456_24741_0006_SWT_LS_7447_91187_0061_tChange_5824_ms_rstamp_6567_ms_flag_1_lid_CMU-14,743.0000,0.0152,3.9883,1.3875,4.3618,2.0339,1.8290,0.6130,2.5619,3.3553
2,CMU-14,LS_5456_24741_0008_SWT_LS_7505_83618_0015_tChange_5678_ms_rstamp_6269_ms_flag_1_lid_CMU-14,591.0000,2.6634,3.2912,1.7937,2.7073,2.3381,0.9161,2.4012,1.9401,1.8940
2,CMU-14,LS_5456_24741_0009_SWT_LS_7447_91187_0036_tChange_6219_ms_rstamp_6755_ms_flag_1_lid_CMU-14,536.0000,0.2473,2.4744,1.6816,2.4220,3.6924,2.9303,0.4937,2.1991,1.4281
2,CMU-14,LS_5456_24741_0012_SWT_LS_374_180299_0004_tChange_6156_ms_rstamp_6736_ms_flag_1_lid_CMU-14,580.0000,3.0939,1.1110,1.5090,1.9568,2.6661,1.0355,1.8921,0.9782,1.3156
2,CMU-14,LS_5456_24741_0013_SWT_LS_374_180298_0059_tChange_6023_ms_rstamp_6761_ms_flag_1_lid_CMU-14,738.0000,1.9983,2.7461,1.9147,3.2427,2.6461,2.2567,0.4757,0.6984,0.4107
2,CMU-14,LS_5456_24741_0019_SWT_LS_7447_91186_0038_tChange_6417_ms_rstamp_7217_ms_flag_1_lid_CMU-14,800.0000,0.1954,1.5657,0.8666,2.2594,2.1189,1.1131,1.8466,1.8757,1.1165
2,CMU-14,LS_5456_58161_0000_SWT_LS_374_180299_0033_tChange_6312_ms_rstamp_7169_ms_flag_1_lid_CMU-14,857.0000,0.3281,4.0862,1.6790,3.9543,0.5742,1.0677,0.6853,0.6145,0.9263
2,CMU-14,LS_5456_58161_0003_SWT_LS_2843_152918_0028_tChange_7787_ms_rstamp_8892_ms_flag_1_lid_CMU-14,1105.0000,0.1287,2.9917,1.4669,3.5427,1.4153,1.3640,1.8637,1.1091,1.0489
2,CMU-14,LS_5456_58161_0009_SWT_LS_374_180299_0037_tChange_5767_ms_rstamp_6439_ms_flag_1_lid_CMU-14,672.0000,0.4627,3.2652,1.0436,4.1201,1.4268,1.2665,0.8555,0.6606,0.8795
2,CMU-14,LS_5456_58161_0017_SWT_LS_7505_258958_0035_tChange_5889_ms_rstamp_7005_ms_flag_1_lid_CMU-14,1116.0000,0.4789,2.7918,3.7294,3.4243,2.4188,2.2064,0.9709,2.7601,2.2675
2,CMU-14,LS_5456_58161_0021_SWT_LS_7505_83618_0024_tChange_5946_ms_rstamp_6967_ms_flag_1_lid_CMU-14,1021.0000,0.1670,2.8927,1.3008,2.8936,1.2268,2.6039,1.7225,1.0607,0.9605
2,CMU-14,LS_5456_58161_0022_SWT_LS_2843_152918_0058_tChange_5574_ms_rstamp_6792_ms_flag_1_lid_CMU-14,1218.0000,0.6948,4.2088,1.8740,4.1953,1.4172,0.6556,0.7004,1.3970,0.9651
2,CMU-14,LS_5456_58161_0027_SWT_LS_374_180298_0015_tChange_5490_ms_rstamp_6159_ms_flag_1_lid_CMU-14,669.0000,2.2710,6.6032,1.3379,5.7184,2.3534,3.5401,1.6689,2.3875,3.1013
2,CMU-14,LS_5456_62014_0000_SWT_LS_7447_91187_0027_tChange_5367_ms_rstamp_5958_ms_flag_1_lid_CMU-14,591.0000,1.2665,4.1190,2.8097,5.9491,3.8127,2.9130,2.0823,3.9809,4.5482
2,CMU-14,LS_5456_62014_0002_SWT_LS_374_180299_0042_tChange_5944_ms_rstamp_6654_ms_flag_1_lid_CMU-14,710.0000,1.4943,4.1137,0.8951,4.1465,2.4049,1.6572,0.6174,1.5316,1.8210
2,CMU-14,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7606_ms_flag_1_lid_CMU-14,570.0000,0.2102,3.8267,1.5502,4.1334,2.1409,2.6466,2.8723,0.9208,0.9018
2,CMU-14,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_6235_ms_flag_1_lid_CMU-14,788.0000,0.0006,3.7147,1.8433,4.7450,2.2782,1.2055,1.9692,1.2718,0.8493
